0.778000, 1.423233, 0.00140447
0.779000, 1.421827, 0.00140589
0.780000, 1.420420, 0.00140732
0.781000, 1.419011, 0.00140874
0.782000, 1.417601, 0.00141015
0.783000, 1.416189, 0.00141157
0.784000, 1.414776, 0.00141299
0.785000, 1.413362, 0.00141440
0.786000, 1.411946, 0.00141582
0.787000, 1.410529, 0.00141723
0.788000, 1.409111, 0.00141864
0.789000, 1.407691, 0.00142005
0.790000, 1.406269, 0.00142146
0.791000, 1.404846, 0.00142286
0.792000, 1.403422, 0.00142427
0.793000, 1.401997, 0.00142567
0.794000, 1.400569, 0.00142707
0.795000, 1.399141, 0.00142847
0.796000, 1.397711, 0.00142987
0.797000, 1.396280, 0.00143127
0.798000, 1.394847, 0.00143267
0.799000, 1.393413, 0.00143406
0.800000, 1.391978, 0.00143546
0.801000, 1.390541, 0.00143685
0.802000, 1.389103, 0.00143824
0.803000, 1.387663, 0.00143963
0.804000, 1.386222, 0.00144102
0.805000, 1.384780, 0.00144240
0.806000, 1.383336, 0.00144379
0.807000, 1.381891, 0.00144517
0.808000, 1.380445, 0.00144655
0.809000, 1.378997, 0.00144793
0.810000, 1.377548, 0.00144931
0.811000, 1.376097, 0.00145069
0.812000, 1.374645, 0.00145207
0.813000, 1.373192, 0.00145344
0.814000, 1.371737, 0.00145481
0.815000, 1.370281, 0.00145619
0.816000, 1.368823, 0.00145756
0.817000, 1.367364, 0.00145893
0.818000, 1.365904, 0.00146029
0.819000, 1.364442, 0.00146166
0.820000, 1.362979, 0.00146302
0.821000, 1.361515, 0.00146439
0.822000, 1.360049, 0.00146575
0.823000, 1.358582, 0.00146711
0.824000, 1.357114, 0.00146847
0.825000, 1.355644, 0.00146982
0.826000, 1.354173, 0.00147118
0.827000, 1.352700, 0.00147253
0.828000, 1.351227, 0.00147389
0.829000, 1.349751, 0.00147524
0.830000, 1.348275, 0.00147659
0.831000, 1.346797, 0.00147794
0.832000, 1.345318, 0.00147928
0.833000, 1.343837, 0.00148063
0.834000, 1.342355, 0.00148197
0.835000, 1.340872, 0.00148332
0.836000, 1.339387, 0.00148466
0.837000, 1.337902, 0.00148600
0.838000, 1.336414, 0.00148733
0.839000, 1.334926, 0.00148867
0.840000, 1.333436, 0.00149001
0.841000, 1.331944, 0.00149134
0.842000, 1.330452, 0.00149267
0.843000, 1.328958, 0.00149400
0.844000, 1.327463, 0.00149533
0.845000, 1.325966, 0.00149666
0.846000, 1.324468, 0.00149798
0.847000, 1.322969, 0.00149931
0.848000, 1.321468, 0.00150063
0.849000, 1.319966, 0.00150195
0.850000, 1.318463, 0.00150327
0.851000, 1.316958, 0.00150459
0.852000, 1.315453, 0.00150591
0.853000, 1.313945, 0.00150723
0.854000, 1.312437, 0.00150854
0.855000, 1.310927, 0.00150985
0.856000, 1.309416, 0.00151116
0.857000, 1.307904, 0.00151247
0.858000, 1.306390, 0.00151378
0.859000, 1.304875, 0.00151509
0.860000, 1.303359, 0.00151639
0.861000, 1.301841, 0.00151770
0.862000, 1.300322, 0.00151900
0.863000, 1.298802, 0.00152030
0.864000, 1.297280, 0.00152160
0.865000, 1.295757, 0.00152289
0.866000, 1.294233, 0.00152419
0.867000, 1.292708, 0.00152548
0.868000, 1.291181, 0.00152678
0.869000, 1.289653, 0.00152807
0.870000, 1.288124, 0.00152936
0.871000, 1.286593, 0.00153065
0.872000, 1.285061, 0.00153193
0.873000, 1.283528, 0.00153322
0.874000, 1.281994, 0.00153450
0.875000, 1.280458, 0.00153578
0.876000, 1.278921, 0.00153706
0.877000, 1.277383, 0.00153834
0.878000, 1.275843, 0.00153962
0.879000, 1.274302, 0.00154090
0.880000, 1.272760, 0.00154217
0.881000, 1.271217, 0.00154344
0.882000, 1.269672, 0.00154472
0.883000, 1.268126, 0.00154599
0.884000, 1.266579, 0.00154725
0.885000, 1.265030, 0.00154852
0.886000, 1.263481, 0.00154979
0.887000, 1.261930, 0.00155105
0.888000, 1.260378, 0.00155231
0.889000, 1.258824, 0.00155357
0.890000, 1.257269, 0.00155483
0.891000, 1.255713, 0.00155609
0.892000, 1.254156, 0.00155734
0.893000, 1.252597, 0.00155860
0.894000, 1.251038, 0.00155985
0.895000, 1.249477, 0.00156110
0.896000, 1.247914, 0.00156235
0.897000, 1.246351, 0.00156360
0.898000, 1.244786, 0.00156485
0.899000, 1.243220, 0.00156609
0.900000, 1.241653, 0.00156733
0.901000, 1.240084, 0.00156858
0.902000, 1.238514, 0.00156982
0.903000, 1.236943, 0.00157105
0.904000, 1.235371, 0.00157229
0.905000, 1.233798, 0.00157353
0.906000, 1.232223, 0.00157476
0.907000, 1.230647, 0.00157599
0.908000, 1.229070, 0.00157722
0.909000, 1.227491, 0.00157845
0.910000, 1.225912, 0.00157968
0.911000, 1.224331, 0.00158091
0.912000, 1.222749, 0.00158213
0.913000, 1.221166, 0.00158335
0.914000, 1.219581, 0.00158458
0.915000, 1.217995, 0.00158580
0.916000, 1.216408, 0.00158701
0.917000, 1.214820, 0.00158823
0.918000, 1.213231, 0.00158944
0.919000, 1.211640, 0.00159066
0.920000, 1.210048, 0.00159187
0.921000, 1.208455, 0.00159308
0.922000, 1.206861, 0.00159429
0.923000, 1.205266, 0.00159550
0.924000, 1.203669, 0.00159670
0.925000, 1.202071, 0.00159790
0.926000, 1.200472, 0.00159911
0.927000, 1.198872, 0.00160031
0.928000, 1.197271, 0.00160151
0.929000, 1.195668, 0.00160270
0.930000, 1.194064, 0.00160390
0.931000, 1.192459, 0.00160509
0.932000, 1.190853, 0.00160629
0.933000, 1.189245, 0.00160748
0.934000, 1.187637, 0.00160867
0.935000, 1.186027, 0.00160985
0.936000, 1.184416, 0.00161104
0.937000, 1.182804, 0.00161223
0.938000, 1.181191, 0.00161341
0.939000, 1.179576, 0.00161459
0.940000, 1.177960, 0.00161577
0.941000, 1.176343, 0.00161695
0.942000, 1.174725, 0.00161812
0.943000, 1.173106, 0.00161930
0.944000, 1.171486, 0.00162047
0.945000, 1.169864, 0.00162164
0.946000, 1.168241, 0.00162281
0.947000, 1.166617, 0.00162398
0.948000, 1.164992, 0.00162515
0.949000, 1.163366, 0.00162631
0.950000, 1.161739, 0.00162748
0.951000, 1.160110, 0.00162864
0.952000, 1.158480, 0.00162980
0.953000, 1.156850, 0.00163096
0.954000, 1.155217, 0.00163211
0.955000, 1.153584, 0.00163327
0.956000, 1.151950, 0.00163442
0.957000, 1.150314, 0.00163558
0.958000, 1.148678, 0.00163673
0.959000, 1.147040, 0.00163787
0.960000, 1.145401, 0.00163902
0.961000, 1.143761, 0.00164017
0.962000, 1.142120, 0.00164131
0.963000, 1.140477, 0.00164245
0.964000, 1.138834, 0.00164359
0.965000, 1.137189, 0.00164473
0.966000, 1.135543, 0.00164587
0.967000, 1.133896, 0.00164701
0.968000, 1.132248, 0.00164814
0.969000, 1.130599, 0.00164927
0.970000, 1.128949, 0.00165040
0.971000, 1.127297, 0.00165153
0.972000, 1.125645, 0.00165266
0.973000, 1.123991, 0.00165379
0.974000, 1.122336, 0.00165491
0.975000, 1.120680, 0.00165603
0.976000, 1.119023, 0.00165715
0.977000, 1.117365, 0.00165827
0.978000, 1.115705, 0.00165939
0.979000, 1.114045, 0.00166051
0.980000, 1.112383, 0.00166162
0.981000, 1.110721, 0.00166273
0.982000, 1.109057, 0.00166384
0.983000, 1.107392, 0.00166495
0.984000, 1.105726, 0.00166606
0.985000, 1.104059, 0.00166717
0.986000, 1.102391, 0.00166827
0.987000, 1.100722, 0.00166937
0.988000, 1.099051, 0.00167047
0.989000, 1.097380, 0.00167157
0.990000, 1.095707, 0.00167267
0.991000, 1.094033, 0.00167377
0.992000, 1.092359, 0.00167486
0.993000, 1.090683, 0.00167595
0.994000, 1.089006, 0.00167704
0.995000, 1.087328, 0.00167813
0.996000, 1.085648, 0.00167922
0.997000, 1.083968, 0.00168031
0.998000, 1.082287, 0.00168139
0.999000, 1.080605, 0.00168247
1.000000, 1.078921, 0.00168355
1.001000, 1.077236, 0.00168463
1.002000, 1.075551, 0.00168571
1.003000, 1.073864, 0.00168678
1.004000, 1.072176, 0.00168786
1.005000, 1.070487, 0.00168893
1.006000, 1.068798, 0.00169000
1.007000, 1.067107, 0.00169107
1.008000, 1.065415, 0.00169214
1.009000, 1.063721, 0.00169320
1.010000, 1.062027, 0.00169427
1.011000, 1.060332, 0.00169533
1.012000, 1.058636, 0.00169639
1.013000, 1.056938, 0.00169745
1.014000, 1.055240, 0.00169851
1.015000, 1.053540, 0.00169956
1.016000, 1.051840, 0.00170061
1.017000, 1.050138, 0.00170167
1.018000, 1.048436, 0.00170272
1.019000, 1.046732, 0.00170376
1.020000, 1.045027, 0.00170481
1.021000, 1.043321, 0.00170586
1.022000, 1.041614, 0.00170690
1.023000, 1.039907, 0.00170794
1.024000, 1.038198, 0.00170898
1.025000, 1.036488, 0.00171002
1.026000, 1.034777, 0.00171106
1.027000, 1.033065, 0.00171209
1.028000, 1.031352, 0.00171312
1.029000, 1.029638, 0.00171416
1.030000, 1.027923, 0.00171519
1.031000, 1.026206, 0.00171621
1.032000, 1.024489, 0.00171724
1.033000, 1.022771, 0.00171827
1.034000, 1.021052, 0.00171929
1.035000, 1.019332, 0.00172031
1.036000, 1.017610, 0.00172133
1.037000, 1.015888, 0.00172235
1.038000, 1.014165, 0.00172336
1.039000, 1.012440, 0.00172438
1.040000, 1.010715, 0.00172539
1.041000, 1.008989, 0.00172640
1.042000, 1.007261, 0.00172741
1.043000, 1.005533, 0.00172842
1.044000, 1.003804, 0.00172942
1.045000, 1.002073, 0.00173043
1.046000, 1.000342, 0.00173143
1.047000, 0.998610, 0.00173243
1.048000, 0.996876, 0.00173343
1.049000, 0.995142, 0.00173442
1.050000, 0.993407, 0.00173542
1.051000, 0.991670, 0.00173641
1.052000, 0.989933, 0.00173741
1.053000, 0.988195, 0.00173840
1.054000, 0.986455, 0.00173938
1.055000, 0.984715, 0.00174037
1.056000, 0.982974, 0.00174135
1.057000, 0.981232, 0.00174234
1.058000, 0.979488, 0.00174332
1.059000, 0.977744, 0.00174430
1.060000, 0.975999, 0.00174528
1.061000, 0.974253, 0.00174625
1.062000, 0.972506, 0.00174723
1.063000, 0.970757, 0.00174820
1.064000, 0.969008, 0.00174917
1.065000, 0.967258, 0.00175014
1.066000, 0.965507, 0.00175111
1.067000, 0.963755, 0.00175207
1.068000, 0.962002, 0.00175304
1.069000, 0.960248, 0.00175400
1.070000, 0.958493, 0.00175496
1.071000, 0.956738, 0.00175592
1.072000, 0.954981, 0.00175687
1.073000, 0.953223, 0.00175783
1.074000, 0.951464, 0.00175878
1.075000, 0.949705, 0.00175973
1.076000, 0.947944, 0.00176068
1.077000, 0.946183, 0.00176163
1.078000, 0.944420, 0.00176258
1.079000, 0.942657, 0.00176352
1.080000, 0.940892, 0.00176447
1.081000, 0.939127, 0.00176541
1.082000, 0.937361, 0.00176635
1.083000, 0.935593, 0.00176728
1.084000, 0.933825, 0.00176822
1.085000, 0.932056, 0.00176915
1.086000, 0.930286, 0.00177009
1.087000, 0.928515, 0.00177102
1.088000, 0.926743, 0.00177194
1.089000, 0.924971, 0.00177287
1.090000, 0.923197, 0.00177380
1.091000, 0.921422, 0.00177472
1.092000, 0.919647, 0.00177564
1.093000, 0.917870, 0.00177656
1.094000, 0.916093, 0.00177748
1.095000, 0.914315, 0.00177840
1.096000, 0.912535, 0.00177931
1.097000, 0.910755, 0.00178022
1.098000, 0.908974, 0.00178113
1.099000, 0.907192, 0.00178204
1.100000, 0.905409, 0.00178295
1.101000, 0.903626, 0.00178386
1.102000, 0.901841, 0.00178476
1.103000, 0.900055, 0.00178566
1.104000, 0.898269, 0.00178656
1.105000, 0.896481, 0.00178746
1.106000, 0.894693, 0.00178836
1.107000, 0.892904, 0.00178925
1.108000, 0.891114, 0.00179014
1.109000, 0.889323, 0.00179104
1.110000, 0.887531, 0.00179192
1.111000, 0.885738, 0.00179281
1.112000, 0.883945, 0.00179370
1.113000, 0.882150, 0.00179458
1.114000, 0.880355, 0.00179546
1.115000, 0.878559, 0.00179635
1.116000, 0.876761, 0.00179722
1.117000, 0.874963, 0.00179810
1.118000, 0.873165, 0.00179898
1.119000, 0.871365, 0.00179985
1.120000, 0.869564, 0.00180072
1.121000, 0.867763, 0.00180159
1.122000, 0.865960, 0.00180246
1.123000, 0.864157, 0.00180332
1.124000, 0.862353, 0.00180419
1.125000, 0.860548, 0.00180505
1.126000, 0.858742, 0.00180591
1.127000, 0.856935, 0.00180677
1.128000, 0.855128, 0.00180763
1.129000, 0.853320, 0.00180848
1.130000, 0.851510, 0.00180934
1.131000, 0.849700, 0.00181019
1.132000, 0.847889, 0.00181104
1.133000, 0.846077, 0.00181189
1.134000, 0.844265, 0.00181273
1.135000, 0.842451, 0.00181358
1.136000, 0.840637, 0.00181442
1.137000, 0.838822, 0.00181526
1.138000, 0.837006, 0.00181610
1.139000, 0.835189, 0.00181694
1.140000, 0.833371, 0.00181777
1.141000, 0.831553, 0.00181860
1.142000, 0.829733, 0.00181944
1.143000, 0.827913, 0.00182027
1.144000, 0.826092, 0.00182109
1.145000, 0.824270, 0.00182192
1.146000, 0.822448, 0.00182274
1.147000, 0.820624, 0.00182357
1.148000, 0.818800, 0.00182439
1.149000, 0.816975, 0.00182521
1.150000, 0.815149, 0.00182602
1.151000, 0.813322, 0.00182684
1.152000, 0.811495, 0.00182765
1.153000, 0.809666, 0.00182846
1.154000, 0.807837, 0.00182927
1.155000, 0.806007, 0.00183008
1.156000, 0.804176, 0.00183089
1.157000, 0.802345, 0.00183169
1.158000, 0.800512, 0.00183249
1.159000, 0.798679, 0.00183330
1.160000, 0.796845, 0.00183409
1.161000, 0.795010, 0.00183489
1.162000, 0.793175, 0.00183569
1.163000, 0.791338, 0.00183648
1.164000, 0.789501, 0.00183727
1.165000, 0.787663, 0.00183806
1.166000, 0.785824, 0.00183885
1.167000, 0.783985, 0.00183963
1.168000, 0.782144, 0.00184042
1.169000, 0.780303, 0.00184120
1.170000, 0.778461, 0.00184198
1.171000, 0.776619, 0.00184276
1.172000, 0.774775, 0.00184354
1.173000, 0.772931, 0.00184431
1.174000, 0.771086, 0.00184508
1.175000, 0.769240, 0.00184586
1.176000, 0.767394, 0.00184662
1.177000, 0.765546, 0.00184739
1.178000, 0.763698, 0.00184816
1.179000, 0.761850, 0.00184892
1.180000, 0.760000, 0.00184968
1.181000, 0.758150, 0.00185044
1.182000, 0.756299, 0.00185120
1.183000, 0.754447, 0.00185196
1.184000, 0.752594, 0.00185271
1.185000, 0.750741, 0.00185347
1.186000, 0.748887, 0.00185422
1.187000, 0.747032, 0.00185497
1.188000, 0.745176, 0.00185571
1.189000, 0.743320, 0.00185646
1.190000, 0.741463, 0.00185720
1.191000, 0.739605, 0.00185794
1.192000, 0.737746, 0.00185868
1.193000, 0.735887, 0.00185942
1.194000, 0.734027, 0.00186016
1.195000, 0.732166, 0.00186089
1.196000, 0.730304, 0.00186162
1.197000, 0.728442, 0.00186235
1.198000, 0.726579, 0.00186308
1.199000, 0.724715, 0.00186381
1.200000, 0.722851, 0.00186453
1.201000, 0.720986, 0.00186526
1.202000, 0.719120, 0.00186598
1.203000, 0.717253, 0.00186670
1.204000, 0.715386, 0.00186741
1.205000, 0.713518, 0.00186813
1.206000, 0.711649, 0.00186884
1.207000, 0.709780, 0.00186956
1.208000, 0.707910, 0.00187026
1.209000, 0.706039, 0.00187097
1.210000, 0.704167, 0.00187168
1.211000, 0.702295, 0.00187238
1.212000, 0.700422, 0.00187309
1.213000, 0.698548, 0.00187379
1.214000, 0.696674, 0.00187449
1.215000, 0.694799, 0.00187518
1.216000, 0.692923, 0.00187588
1.217000, 0.691046, 0.00187657
1.218000, 0.689169, 0.00187726
1.219000, 0.687291, 0.00187795
1.220000, 0.685413, 0.00187864
1.221000, 0.683534, 0.00187932
1.222000, 0.681654, 0.00188001
1.223000, 0.679773, 0.00188069
1.224000, 0.677892, 0.00188137
1.225000, 0.676010, 0.00188205
1.226000, 0.674127, 0.00188272
1.227000, 0.672244, 0.00188340
1.228000, 0.670360, 0.00188407
1.229000, 0.668475, 0.00188474
1.230000, 0.666590, 0.00188541
1.231000, 0.664704, 0.00188607
1.232000, 0.662817, 0.00188674
1.233000, 0.660930, 0.00188740
1.234000, 0.659042, 0.00188806
1.235000, 0.657154, 0.00188872
1.236000, 0.655264, 0.00188938
1.237000, 0.653374, 0.00189004
1.238000, 0.651484, 0.00189069
1.239000, 0.649592, 0.00189134
1.240000, 0.647701, 0.00189199
1.241000, 0.645808, 0.00189264
1.242000, 0.643915, 0.00189328
1.243000, 0.642021, 0.00189393
1.244000, 0.640127, 0.00189457
1.245000, 0.638231, 0.00189521
1.246000, 0.636336, 0.00189585
1.247000, 0.634439, 0.00189649
1.248000, 0.632542, 0.00189712
1.249000, 0.630645, 0.00189775
1.250000, 0.628746, 0.00189838
1.251000, 0.626847, 0.00189901
1.252000, 0.624948, 0.00189964
1.253000, 0.623048, 0.00190026
1.254000, 0.621147, 0.00190089
1.255000, 0.619246, 0.00190151
1.256000, 0.617343, 0.00190213
1.257000, 0.615441, 0.00190275
1.258000, 0.613538, 0.00190336
1.259000, 0.611634, 0.00190397
1.260000, 0.609729, 0.00190459
1.261000, 0.607824, 0.00190520
1.262000, 0.605918, 0.00190580
1.263000, 0.604012, 0.00190641
1.264000, 0.602105, 0.00190701
1.265000, 0.600198, 0.00190762
1.266000, 0.598290, 0.00190822
1.267000, 0.596381, 0.00190882
1.268000, 0.594472, 0.00190941
1.269000, 0.592562, 0.00191001
1.270000, 0.590651, 0.00191060
1.271000, 0.588740, 0.00191119
1.272000, 0.586828, 0.00191178
1.273000, 0.584916, 0.00191237
1.274000, 0.583003, 0.00191295
1.275000, 0.581090, 0.00191353
1.276000, 0.579176, 0.00191411
1.277000, 0.577261, 0.00191469
1.278000, 0.575346, 0.00191527
1.279000, 0.573430, 0.00191585
1.280000, 0.571514, 0.00191642
1.281000, 0.569597, 0.00191699
1.282000, 0.567680, 0.00191756
1.283000, 0.565762, 0.00191813
1.284000, 0.563843, 0.00191870
1.285000, 0.561924, 0.00191926
1.286000, 0.560004, 0.00191982
1.287000, 0.558084, 0.00192038
1.288000, 0.556163, 0.00192094
1.289000, 0.554242, 0.00192150
1.290000, 0.552320, 0.00192205
1.291000, 0.550397, 0.00192260
1.292000, 0.548474, 0.00192315
1.293000, 0.546551, 0.00192370
1.294000, 0.544626, 0.00192425
1.295000, 0.542702, 0.00192479
1.296000, 0.540776, 0.00192534
1.297000, 0.538851, 0.00192588
1.298000, 0.536924, 0.00192642
1.299000, 0.534998, 0.00192695
1.300000, 0.533070, 0.00192749
1.301000, 0.531142, 0.00192802
1.302000, 0.529214, 0.00192855
1.303000, 0.527285, 0.00192908
1.304000, 0.525355, 0.00192961
1.305000, 0.523425, 0.00193013
1.306000, 0.521495, 0.00193066
1.307000, 0.519564, 0.00193118
1.308000, 0.517632, 0.00193170
1.309000, 0.515700, 0.00193222
1.310000, 0.513767, 0.00193273
1.311000, 0.511834, 0.00193325
1.312000, 0.509901, 0.00193376
1.313000, 0.507966, 0.00193427
1.314000, 0.506032, 0.00193478
1.315000, 0.504097, 0.00193528
1.316000, 0.502161, 0.00193579
1.317000, 0.500225, 0.00193629
1.318000, 0.498288, 0.00193679
1.319000, 0.496351, 0.00193729
1.320000, 0.494413, 0.00193778
1.321000, 0.492475, 0.00193828
1.322000, 0.490536, 0.00193877
1.323000, 0.488597, 0.00193926
1.324000, 0.486657, 0.00193975
1.325000, 0.484717, 0.00194024
1.326000, 0.482777, 0.00194072
1.327000, 0.480836, 0.00194121
1.328000, 0.478894, 0.00194169
1.329000, 0.476952, 0.00194217
1.330000, 0.475009, 0.00194264
1.331000, 0.473066, 0.00194312
1.332000, 0.471123, 0.00194359
1.333000, 0.469179, 0.00194406
1.334000, 0.467235, 0.00194453
1.335000, 0.465290, 0.00194500
1.336000, 0.463344, 0.00194546
1.337000, 0.461399, 0.00194593
1.338000, 0.459452, 0.00194639
1.339000, 0.457506, 0.00194685
1.340000, 0.455558, 0.00194731
1.341000, 0.453611, 0.00194776
1.342000, 0.451663, 0.00194822
1.343000, 0.449714, 0.00194867
1.344000, 0.447765, 0.00194912
1.345000, 0.445816, 0.00194957
1.346000, 0.443866, 0.00195001
1.347000, 0.441915, 0.00195046
1.348000, 0.439964, 0.00195090
1.349000, 0.438013, 0.00195134
1.350000, 0.436062, 0.00195178
1.351000, 0.434109, 0.00195221
1.352000, 0.432157, 0.00195265
1.353000, 0.430204, 0.00195308
1.354000, 0.428251, 0.00195351
1.355000, 0.426297, 0.00195394
1.356000, 0.424343, 0.00195436
1.357000, 0.422388, 0.00195479
1.358000, 0.420433, 0.00195521
1.359000, 0.418477, 0.00195563
1.360000, 0.416521, 0.00195605
1.361000, 0.414565, 0.00195647
1.362000, 0.412608, 0.00195688
1.363000, 0.410651, 0.00195729
1.364000, 0.408693, 0.00195770
1.365000, 0.406735, 0.00195811
1.366000, 0.404777, 0.00195852
1.367000, 0.402818, 0.00195892
1.368000, 0.400859, 0.00195933
1.369000, 0.398899, 0.00195973
1.370000, 0.396939, 0.00196013
1.371000, 0.394979, 0.00196052
1.372000, 0.393018, 0.00196092
1.373000, 0.391057, 0.00196131
1.374000, 0.389095, 0.00196170
1.375000, 0.387133, 0.00196209
1.376000, 0.385171, 0.00196248
1.377000, 0.383208, 0.00196287
1.378000, 0.381245, 0.00196325
1.379000, 0.379282, 0.00196363
1.380000, 0.377318, 0.00196401
1.381000, 0.375353, 0.00196439
1.382000, 0.373389, 0.00196476
1.383000, 0.371424, 0.00196514
1.384000, 0.369458, 0.00196551
1.385000, 0.367493, 0.00196588
1.386000, 0.365526, 0.00196624
1.387000, 0.363560, 0.00196661
1.388000, 0.361593, 0.00196697
1.389000, 0.359626, 0.00196734
1.390000, 0.357658, 0.00196770
1.391000, 0.355690, 0.00196805
1.392000, 0.353722, 0.00196841
1.393000, 0.351753, 0.00196876
1.394000, 0.349784, 0.00196911
1.395000, 0.347815, 0.00196946
1.396000, 0.345845, 0.00196981
1.397000, 0.343875, 0.00197016
1.398000, 0.341905, 0.00197050
1.399000, 0.339934, 0.00197084
1.400000, 0.337963, 0.00197118
1.401000, 0.335992, 0.00197152
1.402000, 0.334020, 0.00197186
1.403000, 0.332048, 0.00197219
1.404000, 0.330075, 0.00197252
1.405000, 0.328103, 0.00197285
1.406000, 0.326130, 0.00197318
1.407000, 0.324156, 0.00197351
1.408000, 0.322183, 0.00197383
1.409000, 0.320209, 0.00197416
1.410000, 0.318234, 0.00197448
1.411000, 0.316259, 0.00197479
1.412000, 0.314284, 0.00197511
1.413000, 0.312309, 0.00197543
1.414000, 0.310334, 0.00197574
1.415000, 0.308358, 0.00197605
1.416000, 0.306381, 0.00197636
1.417000, 0.304405, 0.00197666
1.418000, 0.302428, 0.00197697
1.419000, 0.300451, 0.00197727
1.420000, 0.298473, 0.00197757
1.421000, 0.296496, 0.00197787
1.422000, 0.294518, 0.00197817
1.423000, 0.292539, 0.00197846
1.424000, 0.290561, 0.00197875
1.425000, 0.288582, 0.00197904
1.426000, 0.286602, 0.00197933
1.427000, 0.284623, 0.00197962
1.428000, 0.282643, 0.00197990
1.429000, 0.280663, 0.00198019
1.430000, 0.278683, 0.00198047
1.431000, 0.276702, 0.00198075
1.432000, 0.274721, 0.00198102
1.433000, 0.272740, 0.00198130
1.434000, 0.270759, 0.00198157
1.435000, 0.268777, 0.00198184
1.436000, 0.266795, 0.00198211
1.437000, 0.264813, 0.00198238
1.438000, 0.262830, 0.00198264
1.439000, 0.260847, 0.00198290
1.440000, 0.258864, 0.00198317
1.441000, 0.256881, 0.00198342
1.442000, 0.254897, 0.00198368
1.443000, 0.252914, 0.00198394
1.444000, 0.250929, 0.00198419
1.445000, 0.248945, 0.00198444
1.446000, 0.246961, 0.00198469
1.447000, 0.244976, 0.00198494
1.448000, 0.242991, 0.00198518
1.449000, 0.241005, 0.00198543
1.450000, 0.239020, 0.00198567
1.451000, 0.237034, 0.00198591
1.452000, 0.235048, 0.00198614
