12.978900, 0.072449
12.979000, 0.072527
12.979100, 0.072606
12.979200, 0.072685
12.979300, 0.072763
12.979400, 0.072842
12.979500, 0.072921
12.979600, 0.072999
12.979700, 0.073078
12.979800, 0.073157
12.979900, 0.073235
12.980000, 0.073314
12.980100, 0.073393
12.980200, 0.073471
12.980300, 0.073550
12.980400, 0.073628
12.980500, 0.073707
12.980600, 0.073786
12.980700, 0.073864
12.980800, 0.073943
12.980900, 0.074022
12.981000, 0.074100
12.981100, 0.074179
12.981200, 0.074257
12.981300, 0.074336
12.981400, 0.074415
12.981500, 0.074493
12.981600, 0.074572
12.981700, 0.074650
12.981800, 0.074729
12.981900, 0.074807
12.982000, 0.074886
12.982100, 0.074965
12.982200, 0.075043
12.982300, 0.075122
12.982400, 0.075200
12.982500, 0.075279
12.982600, 0.075357
12.982700, 0.075436
12.982800, 0.075515
12.982900, 0.075593
12.983000, 0.075672
12.983100, 0.075750
12.983200, 0.075829
12.983300, 0.075907
12.983400, 0.075986
12.983500, 0.076064
12.983600, 0.076143
12.983700, 0.076221
12.983800, 0.076300
12.983900, 0.076378
12.984000, 0.076457
12.984100, 0.076536
12.984200, 0.076614
12.984300, 0.076693
12.984400, 0.076771
12.984500, 0.076850
12.984600, 0.076928
12.984700, 0.077007
12.984800, 0.077085
12.984900, 0.077164
12.985000, 0.077242
12.985100, 0.077320
12.985200, 0.077399
12.985300, 0.077477
12.985400, 0.077556
12.985500, 0.077634
12.985600, 0.077713
12.985700, 0.077791
12.985800, 0.077870
12.985900, 0.077948
12.986000, 0.078027
12.986100, 0.078105
12.986200, 0.078184
12.986300, 0.078262
12.986400, 0.078341
12.986500, 0.078419
12.986600, 0.078497
12.986700, 0.078576
12.986800, 0.078654
12.986900, 0.078733
12.987000, 0.078811
12.987100, 0.078890
12.987200, 0.078968
12.987300, 0.079046
12.987400, 0.079125
12.987500, 0.079203
12.987600, 0.079282
12.987700, 0.079360
12.987800, 0.079438
12.987900, 0.079517
12.988000, 0.079595
12.988100, 0.079674
12.988200, 0.079752
12.988300, 0.079830
12.988400, 0.079909
12.988500, 0.079987
12.988600, 0.080065
12.988700, 0.080144
12.988800, 0.080222
12.988900, 0.080301
12.989000, 0.080379
12.989100, 0.080457
12.989200, 0.080536
12.989300, 0.080614
12.989400, 0.080692
12.989500, 0.080771
12.989600, 0.080849
12.989700, 0.080927
12.989800, 0.081006
12.989900, 0.081084
12.990000, 0.081162
12.990100, 0.081241
12.990200, 0.081319
12.990300, 0.081397
12.990400, 0.081476
12.990500, 0.081554
12.990600, 0.081632
12.990700, 0.081711
12.990800, 0.081789
12.990900, 0.081867
12.991000, 0.081946
12.991100, 0.082024
12.991200, 0.082102
12.991300, 0.082180
12.991400, 0.082259
12.991500, 0.082337
12.991600, 0.082415
12.991700, 0.082494
12.991800, 0.082572
12.991900, 0.082650
12.992000, 0.082728
12.992100, 0.082807
12.992200, 0.082885
12.992300, 0.082963
12.992400, 0.083041
12.992500, 0.083120
12.992600, 0.083198
12.992700, 0.083276
12.992800, 0.083354
12.992900, 0.083433
12.993000, 0.083511
12.993100, 0.083589
12.993200, 0.083667
12.993300, 0.083745
12.993400, 0.083824
12.993500, 0.083902
12.993600, 0.083980
12.993700, 0.084058
12.993800, 0.084137
12.993900, 0.084215
12.994000, 0.084293
12.994100, 0.084371
12.994200, 0.084449
12.994300, 0.084527
12.994400, 0.084606
12.994500, 0.084684
12.994600, 0.084762
12.994700, 0.084840
12.994800, 0.084918
12.994900, 0.084997
12.995000, 0.085075
12.995100, 0.085153
12.995200, 0.085231
12.995300, 0.085309
12.995400, 0.085387
12.995500, 0.085465
12.995600, 0.085544
12.995700, 0.085622
12.995800, 0.085700
12.995900, 0.085778
12.996000, 0.085856
12.996100, 0.085934
12.996200, 0.086012
12.996300, 0.086091
12.996400, 0.086169
12.996500, 0.086247
12.996600, 0.086325
12.996700, 0.086403
12.996800, 0.086481
12.996900, 0.086559
12.997000, 0.086637
12.997100, 0.086715
12.997200, 0.086793
12.997300, 0.086872
12.997400, 0.086950
12.997500, 0.087028
12.997600, 0.087106
12.997700, 0.087184
12.997800, 0.087262
12.997900, 0.087340
12.998000, 0.087418
12.998100, 0.087496
12.998200, 0.087574
12.998300, 0.087652
12.998400, 0.087730
12.998500, 0.087808
12.998600, 0.087886
12.998700, 0.087964
12.998800, 0.088042
12.998900, 0.088120
12.999000, 0.088198
12.999100, 0.088276
12.999200, 0.088355
12.999300, 0.088433
12.999400, 0.088511
12.999500, 0.088589
12.999600, 0.088667
12.999700, 0.088745
12.999800, 0.088823
12.999900, 0.088901
13.000000, 0.088979
13.000100, 0.089057
13.000200, 0.089135
13.000300, 0.089212
13.000400, 0.089290
13.000500, 0.089368
13.000600, 0.089446
13.000700, 0.089524
13.000800, 0.089602
13.000900, 0.089680
13.001000, 0.089758
13.001100, 0.089836
13.001200, 0.089914
13.001300, 0.089992
13.001400, 0.090070
13.001500, 0.090148
13.001600, 0.090226
13.001700, 0.090304
13.001800, 0.090382
13.001900, 0.090460
13.002000, 0.090538
13.002100, 0.090616
13.002200, 0.090693
13.002300, 0.090771
13.002400, 0.090849
13.002500, 0.090927
13.002600, 0.091005
13.002700, 0.091083
13.002800, 0.091161
13.002900, 0.091239
13.003000, 0.091317
13.003100, 0.091394
13.003200, 0.091472
13.003300, 0.091550
13.003400, 0.091628
13.003500, 0.091706
13.003600, 0.091784
13.003700, 0.091862
13.003800, 0.091940
13.003900, 0.092017
13.004000, 0.092095
13.004100, 0.092173
13.004200, 0.092251
13.004300, 0.092329
13.004400, 0.092407
13.004500, 0.092484
13.004600, 0.092562
13.004700, 0.092640
13.004800, 0.092718
13.004900, 0.092796
13.005000, 0.092873
13.005100, 0.092951
13.005200, 0.093029
13.005300, 0.093107
13.005400, 0.093185
13.005500, 0.093262
13.005600, 0.093340
13.005700, 0.093418
13.005800, 0.093496
13.005900, 0.093574
13.006000, 0.093651
13.006100, 0.093729
13.006200, 0.093807
13.006300, 0.093885
13.006400, 0.093962
13.006500, 0.094040
13.006600, 0.094118
13.006700, 0.094196
13.006800, 0.094273
13.006900, 0.094351
13.007000, 0.094429
13.007100, 0.094507
13.007200, 0.094584
13.007300, 0.094662
13.007400, 0.094740
13.007500, 0.094817
13.007600, 0.094895
13.007700, 0.094973
13.007800, 0.095051
13.007900, 0.095128
13.008000, 0.095206
13.008100, 0.095284
13.008200, 0.095361
13.008300, 0.095439
13.008400, 0.095517
13.008500, 0.095594
13.008600, 0.095672
13.008700, 0.095750
13.008800, 0.095827
13.008900, 0.095905
13.009000, 0.095983
13.009100, 0.096060
13.009200, 0.096138
13.009300, 0.096216
13.009400, 0.096293
13.009500, 0.096371
13.009600, 0.096449
13.009700, 0.096526
13.009800, 0.096604
13.009900, 0.096682
13.010000, 0.096759
13.010100, 0.096837
13.010200, 0.096914
13.010300, 0.096992
13.010400, 0.097070
13.010500, 0.097147
13.010600, 0.097225
13.010700, 0.097302
13.010800, 0.097380
13.010900, 0.097458
13.011000, 0.097535
13.011100, 0.097613
13.011200, 0.097690
13.011300, 0.097768
13.011400, 0.097845
13.011500, 0.097923
13.011600, 0.098001
13.011700, 0.098078
13.011800, 0.098156
13.011900, 0.098233
13.012000, 0.098311
13.012100, 0.098388
13.012200, 0.098466
13.012300, 0.098543
13.012400, 0.098621
13.012500, 0.098698
13.012600, 0.098776
13.012700, 0.098853
13.012800, 0.098931
13.012900, 0.099008
13.013000, 0.099086
13.013100, 0.099163
13.013200, 0.099241
13.013300, 0.099318
13.013400, 0.099396
13.013500, 0.099473
13.013600, 0.099551
13.013700, 0.099628
13.013800, 0.099706
13.013900, 0.099783
13.014000, 0.099861
13.014100, 0.099938
13.014200, 0.100016
13.014300, 0.100093
13.014400, 0.100171
13.014500, 0.100248
13.014600, 0.100325
13.014700, 0.100403
13.014800, 0.100480
13.014900, 0.100558
13.015000, 0.100635
13.015100, 0.100713
13.015200, 0.100790
13.015300, 0.100867
13.015400, 0.100945
13.015500, 0.101022
13.015600, 0.101100
13.015700, 0.101177
13.015800, 0.101254
13.015900, 0.101332
13.016000, 0.101409
13.016100, 0.101487
13.016200, 0.101564
13.016300, 0.101641
13.016400, 0.101719
13.016500, 0.101796
13.016600, 0.101873
13.016700, 0.101951
13.016800, 0.102028
13.016900, 0.102105
13.017000, 0.102183
13.017100, 0.102260
13.017200, 0.102337
13.017300, 0.102415
13.017400, 0.102492
13.017500, 0.102569
13.017600, 0.102647
13.017700, 0.102724
13.017800, 0.102801
13.017900, 0.102879
13.018000, 0.102956
13.018100, 0.103033
13.018200, 0.103111
13.018300, 0.103188
13.018400, 0.103265
13.018500, 0.103342
13.018600, 0.103420
13.018700, 0.103497
13.018800, 0.103574
13.018900, 0.103651
13.019000, 0.103729
13.019100, 0.103806
13.019200, 0.103883
13.019300, 0.103961
13.019400, 0.104038
13.019500, 0.104115
13.019600, 0.104192
13.019700, 0.104269
13.019800, 0.104347
13.019900, 0.104424
13.020000, 0.104501
13.020100, 0.104578
13.020200, 0.104656
13.020300, 0.104733
13.020400, 0.104810
13.020500, 0.104887
13.020600, 0.104964
13.020700, 0.105042
13.020800, 0.105119
13.020900, 0.105196
13.021000, 0.105273
13.021100, 0.105350
13.021200, 0.105427
13.021300, 0.105505
13.021400, 0.105582
13.021500, 0.105659
13.021600, 0.105736
13.021700, 0.105813
13.021800, 0.105890
13.021900, 0.105967
13.022000, 0.106045
13.022100, 0.106122
13.022200, 0.106199
13.022300, 0.106276
13.022400, 0.106353
13.022500, 0.106430
13.022600, 0.106507
13.022700, 0.106584
13.022800, 0.106662
13.022900, 0.106739
13.023000, 0.106816
13.023100, 0.106893
13.023200, 0.106970
13.023300, 0.107047
13.023400, 0.107124
13.023500, 0.107201
13.023600, 0.107278
13.023700, 0.107355
13.023800, 0.107432
13.023900, 0.107509
13.024000, 0.107586
13.024100, 0.107663
13.024200, 0.107740
13.024300, 0.107818
13.024400, 0.107895
13.024500, 0.107972
13.024600, 0.108049
13.024700, 0.108126
13.024800, 0.108203
13.024900, 0.108280
13.025000, 0.108357
13.025100, 0.108434
13.025200, 0.108511
13.025300, 0.108588
13.025400, 0.108665
13.025500, 0.108742
13.025600, 0.108819
13.025700, 0.108896
13.025800, 0.108973
13.025900, 0.109050
13.026000, 0.109126
13.026100, 0.109203
13.026200, 0.109280
13.026300, 0.109357
13.026400, 0.109434
13.026500, 0.109511
13.026600, 0.109588
13.026700, 0.109665
13.026800, 0.109742
13.026900, 0.109819
13.027000, 0.109896
13.027100, 0.109973
13.027200, 0.110050
13.027300, 0.110127
13.027400, 0.110203
13.027500, 0.110280
13.027600, 0.110357
13.027700, 0.110434
13.027800, 0.110511
13.027900, 0.110588
13.028000, 0.110665
13.028100, 0.110742
13.028200, 0.110819
13.028300, 0.110895
13.028400, 0.110972
13.028500, 0.111049
13.028600, 0.111126
13.028700, 0.111203
13.028800, 0.111280
13.028900, 0.111356
13.029000, 0.111433
13.029100, 0.111510
13.029200, 0.111587
13.029300, 0.111664
13.029400, 0.111741
13.029500, 0.111817
13.029600, 0.111894
13.029700, 0.111971
13.029800, 0.112048
13.029900, 0.112125
13.030000, 0.112201
13.030100, 0.112278
13.030200, 0.112355
13.030300, 0.112432
13.030400, 0.112508
13.030500, 0.112585
13.030600, 0.112662
13.030700, 0.112739
13.030800, 0.112815
13.030900, 0.112892
13.031000, 0.112969
13.031100, 0.113046
13.031200, 0.113122
13.031300, 0.113199
13.031400, 0.113276
13.031500, 0.113353
13.031600, 0.113429
13.031700, 0.113506
13.031800, 0.113583
13.031900, 0.113659
13.032000, 0.113736
13.032100, 0.113813
13.032200, 0.113890
13.032300, 0.113966
13.032400, 0.114043
13.032500, 0.114120
13.032600, 0.114196
13.032700, 0.114273
13.032800, 0.114350
13.032900, 0.114426
13.033000, 0.114503
13.033100, 0.114579
13.033200, 0.114656
13.033300, 0.114733
13.033400, 0.114809
13.033500, 0.114886
13.033600, 0.114963
13.033700, 0.115039
13.033800, 0.115116
13.033900, 0.115192
13.034000, 0.115269
13.034100, 0.115346
13.034200, 0.115422
13.034300, 0.115499
13.034400, 0.115575
13.034500, 0.115652
13.034600, 0.115729
13.034700, 0.115805
13.034800, 0.115882
13.034900, 0.115958
13.035000, 0.116035
13.035100, 0.116111
13.035200, 0.116188
13.035300, 0.116265
13.035400, 0.116341
13.035500, 0.116418
13.035600, 0.116494
13.035700, 0.116571
13.035800, 0.116647
13.035900, 0.116724
13.036000, 0.116800
13.036100, 0.116877
13.036200, 0.116953
13.036300, 0.117030
13.036400, 0.117106
13.036500, 0.117183
13.036600, 0.117259
13.036700, 0.117336
13.036800, 0.117412
13.036900, 0.117489
13.037000, 0.117565
13.037100, 0.117642
13.037200, 0.117718
13.037300, 0.117794
13.037400, 0.117871
13.037500, 0.117947
13.037600, 0.118024
13.037700, 0.118100
13.037800, 0.118177
13.037900, 0.118253
13.038000, 0.118329
13.038100, 0.118406
13.038200, 0.118482
13.038300, 0.118559
13.038400, 0.118635
13.038500, 0.118711
13.038600, 0.118788
13.038700, 0.118864
13.038800, 0.118941
13.038900, 0.119017
13.039000, 0.119093
13.039100, 0.119170
13.039200, 0.119246
13.039300, 0.119322
13.039400, 0.119399
13.039500, 0.119475
13.039600, 0.119551
13.039700, 0.119628
13.039800, 0.119704
13.039900, 0.119780
13.040000, 0.119857
13.040100, 0.119933
13.040200, 0.120009
13.040300, 0.120086
13.040400, 0.120162
13.040500, 0.120238
13.040600, 0.120315
13.040700, 0.120391
13.040800, 0.120467
13.040900, 0.120543
13.041000, 0.120620
13.041100, 0.120696
13.041200, 0.120772
13.041300, 0.120849
13.041400, 0.120925
13.041500, 0.121001
13.041600, 0.121077
13.041700, 0.121154
13.041800, 0.121230
13.041900, 0.121306
13.042000, 0.121382
13.042100, 0.121458
13.042200, 0.121535
13.042300, 0.121611
13.042400, 0.121687
13.042500, 0.121763
13.042600, 0.121839
13.042700, 0.121916
13.042800, 0.121992
13.042900, 0.122068
13.043000, 0.122144
13.043100, 0.122220
13.043200, 0.122297
13.043300, 0.122373
13.043400, 0.122449
13.043500, 0.122525
13.043600, 0.122601
13.043700, 0.122677
13.043800, 0.122753
13.043900, 0.122830
13.044000, 0.122906
13.044100, 0.122982
13.044200, 0.123058
13.044300, 0.123134
13.044400, 0.123210
13.044500, 0.123286
13.044600, 0.123362
13.044700, 0.123438
13.044800, 0.123515
13.044900, 0.123591
13.045000, 0.123667
13.045100, 0.123743
13.045200, 0.123819
13.045300, 0.123895
13.045400, 0.123971
13.045500, 0.124047
13.045600, 0.124123
13.045700, 0.124199
13.045800, 0.124275
13.045900, 0.124351
13.046000, 0.124427
13.046100, 0.124503
13.046200, 0.124579
13.046300, 0.124655
13.046400, 0.124731
13.046500, 0.124807
13.046600, 0.124883
13.046700, 0.124959
13.046800, 0.125035
13.046900, 0.125111
13.047000, 0.125187
13.047100, 0.125263
13.047200, 0.125339
13.047300, 0.125415
13.047400, 0.125491
13.047500, 0.125567
13.047600, 0.125643
13.047700, 0.125719
13.047800, 0.125795
13.047900, 0.125871
13.048000, 0.125947
13.048100, 0.126023
13.048200, 0.126099
13.048300, 0.126175
13.048400, 0.126250
13.048500, 0.126326
13.048600, 0.126402
13.048700, 0.126478
13.048800, 0.126554
13.048900, 0.126630
13.049000, 0.126706
13.049100, 0.126782
13.049200, 0.126858
13.049300, 0.126933
13.049400, 0.127009
13.049500, 0.127085
13.049600, 0.127161
13.049700, 0.127237
13.049800, 0.127313
13.049900, 0.127389
13.050000, 0.127464
13.050100, 0.127540
13.050200, 0.127616
13.050300, 0.127692
13.050400, 0.127768
13.050500, 0.127843
13.050600, 0.127919
13.050700, 0.127995
13.050800, 0.128071
13.050900, 0.128147
13.051000, 0.128222
13.051100, 0.128298
13.051200, 0.128374
13.051300, 0.128450
13.051400, 0.128525
13.051500, 0.128601
13.051600, 0.128677
13.051700, 0.128753
13.051800, 0.128828
13.051900, 0.128904
13.052000, 0.128980
13.052100, 0.129056
13.052200, 0.129131
13.052300, 0.129207
13.052400, 0.129283
13.052500, 0.129358
13.052600, 0.129434
13.052700, 0.129510
13.052800, 0.129585
13.052900, 0.129661
13.053000, 0.129737
13.053100, 0.129812
13.053200, 0.129888
13.053300, 0.129964
13.053400, 0.130039
13.053500, 0.130115
13.053600, 0.130191
13.053700, 0.130266
13.053800, 0.130342
13.053900, 0.130418
13.054000, 0.130493
13.054100, 0.130569
13.054200, 0.130645
13.054300, 0.130720
13.054400, 0.130796
13.054500, 0.130871
13.054600, 0.130947
13.054700, 0.131022
13.054800, 0.131098
13.054900, 0.131174
13.055000, 0.131249
13.055100, 0.131325
13.055200, 0.131400
13.055300, 0.131476
13.055400, 0.131551
13.055500, 0.131627
13.055600, 0.131703
13.055700, 0.131778
13.055800, 0.131854
13.055900, 0.131929
13.056000, 0.132005
13.056100, 0.132080
13.056200, 0.132156
13.056300, 0.132231
13.056400, 0.132307
13.056500, 0.132382
13.056600, 0.132458
13.056700, 0.132533
13.056800, 0.132609
13.056900, 0.132684
13.057000, 0.132760
13.057100, 0.132835
13.057200, 0.132910
13.057300, 0.132986
13.057400, 0.133061
13.057500, 0.133137
13.057600, 0.133212
13.057700, 0.133288
13.057800, 0.133363
13.057900, 0.133438
13.058000, 0.133514
13.058100, 0.133589
13.058200, 0.133665
13.058300, 0.133740
13.058400, 0.133815
13.058500, 0.133891
13.058600, 0.133966
13.058700, 0.134042
13.058800, 0.134117
13.058900, 0.134192
13.059000, 0.134268
13.059100, 0.134343
13.059200, 0.134418
13.059300, 0.134494
13.059400, 0.134569
13.059500, 0.134644
13.059600, 0.134720
13.059700, 0.134795
13.059800, 0.134870
13.059900, 0.134946
13.060000, 0.135021
13.060100, 0.135096
13.060200, 0.135172
13.060300, 0.135247
13.060400, 0.135322
13.060500, 0.135397
13.060600, 0.135473
13.060700, 0.135548
13.060800, 0.135623
13.060900, 0.135698
13.061000, 0.135774
13.061100, 0.135849
13.061200, 0.135924
13.061300, 0.135999
13.061400, 0.136075
13.061500, 0.136150
13.061600, 0.136225
13.061700, 0.136300
13.061800, 0.136376
13.061900, 0.136451
13.062000, 0.136526
13.062100, 0.136601
13.062200, 0.136676
13.062300, 0.136751
13.062400, 0.136827
13.062500, 0.136902
13.062600, 0.136977
13.062700, 0.137052
13.062800, 0.137127
13.062900, 0.137202
13.063000, 0.137278
13.063100, 0.137353
13.063200, 0.137428
13.063300, 0.137503
13.063400, 0.137578
13.063500, 0.137653
13.063600, 0.137728
13.063700, 0.137803
13.063800, 0.137879
13.063900, 0.137954
13.064000, 0.138029
13.064100, 0.138104
13.064200, 0.138179
13.064300, 0.138254
13.064400, 0.138329
13.064500, 0.138404
13.064600, 0.138479
13.064700, 0.138554
13.064800, 0.138629
13.064900, 0.138704
13.065000, 0.138779
13.065100, 0.138854
13.065200, 0.138929
13.065300, 0.139004
13.065400, 0.139079
13.065500, 0.139154
13.065600, 0.139229
13.065700, 0.139304
13.065800, 0.139379
13.065900, 0.139454
13.066000, 0.139529
13.066100, 0.139604
13.066200, 0.139679
13.066300, 0.139754
13.066400, 0.139829
13.066500, 0.139904
13.066600, 0.139979
13.066700, 0.140054
13.066800, 0.140129
13.066900, 0.140204
13.067000, 0.140279
13.067100, 0.140354
13.067200, 0.140429
13.067300, 0.140503
13.067400, 0.140578
13.067500, 0.140653
13.067600, 0.140728
13.067700, 0.140803
13.067800, 0.140878
13.067900, 0.140953
13.068000, 0.141028
13.068100, 0.141102
13.068200, 0.141177
13.068300, 0.141252
13.068400, 0.141327
13.068500, 0.141402
13.068600, 0.141477
13.068700, 0.141551
13.068800, 0.141626
13.068900, 0.141701
13.069000, 0.141776
13.069100, 0.141851
13.069200, 0.141926
13.069300, 0.142000
13.069400, 0.142075
13.069500, 0.142150
13.069600, 0.142225
13.069700, 0.142299
13.069800, 0.142374
13.069900, 0.142449
13.070000, 0.142524
13.070100, 0.142598
13.070200, 0.142673
13.070300, 0.142748
13.070400, 0.142823
13.070500, 0.142897
13.070600, 0.142972
13.070700, 0.143047
13.070800, 0.143121
13.070900, 0.143196
13.071000, 0.143271
13.071100, 0.143346
13.071200, 0.143420
13.071300, 0.143495
13.071400, 0.143570
13.071500, 0.143644
13.071600, 0.143719
13.071700, 0.143794
13.071800, 0.143868
13.071900, 0.143943
13.072000, 0.144017
13.072100, 0.144092
13.072200, 0.144167
13.072300, 0.144241
13.072400, 0.144316
13.072500, 0.144391
13.072600, 0.144465
13.072700, 0.144540
13.072800, 0.144614
13.072900, 0.144689
13.073000, 0.144764
13.073100, 0.144838
13.073200, 0.144913
13.073300, 0.144987
13.073400, 0.145062
13.073500, 0.145136
13.073600, 0.145211
13.073700, 0.145285
13.073800, 0.145360
13.073900, 0.145434
13.074000, 0.145509
13.074100, 0.145584
13.074200, 0.145658
13.074300, 0.145733
13.074400, 0.145807
13.074500, 0.145882
13.074600, 0.145956
13.074700, 0.146030
13.074800, 0.146105
13.074900, 0.146179
13.075000, 0.146254
13.075100, 0.146328
13.075200, 0.146403
13.075300, 0.146477
13.075400, 0.146552
13.075500, 0.146626
13.075600, 0.146701
13.075700, 0.146775
13.075800, 0.146849
13.075900, 0.146924
13.076000, 0.146998
13.076100, 0.147073
13.076200, 0.147147
13.076300, 0.147221
13.076400, 0.147296
13.076500, 0.147370
13.076600, 0.147444
13.076700, 0.147519
13.076800, 0.147593
13.076900, 0.147668
13.077000, 0.147742
13.077100, 0.147816
13.077200, 0.147891
13.077300, 0.147965
13.077400, 0.148039
13.077500, 0.148114
13.077600, 0.148188
13.077700, 0.148262
13.077800, 0.148336
13.077900, 0.148411
13.078000, 0.148485
13.078100, 0.148559
13.078200, 0.148634
13.078300, 0.148708
13.078400, 0.148782
13.078500, 0.148856
13.078600, 0.148931
13.078700, 0.149005
13.078800, 0.149079
13.078900, 0.149153
13.079000, 0.149228
13.079100, 0.149302
13.079200, 0.149376
13.079300, 0.149450
13.079400, 0.149524
13.079500, 0.149599
13.079600, 0.149673
13.079700, 0.149747
13.079800, 0.149821
13.079900, 0.149895
13.080000, 0.149969
13.080100, 0.150044
13.080200, 0.150118
13.080300, 0.150192
13.080400, 0.150266
13.080500, 0.150340
13.080600, 0.150414
13.080700, 0.150488
13.080800, 0.150563
13.080900, 0.150637
13.081000, 0.150711
13.081100, 0.150785
13.081200, 0.150859
13.081300, 0.150933
13.081400, 0.151007
13.081500, 0.151081
13.081600, 0.151155
13.081700, 0.151229
13.081800, 0.151303
13.081900, 0.151377
13.082000, 0.151451
13.082100, 0.151526
13.082200, 0.151600
13.082300, 0.151674
13.082400, 0.151748
13.082500, 0.151822
13.082600, 0.151896
13.082700, 0.151970
13.082800, 0.152044
13.082900, 0.152118
13.083000, 0.152192
13.083100, 0.152266
13.083200, 0.152340
13.083300, 0.152414
13.083400, 0.152487
13.083500, 0.152561
13.083600, 0.152635
13.083700, 0.152709
13.083800, 0.152783
13.083900, 0.152857
13.084000, 0.152931
13.084100, 0.153005
13.084200, 0.153079
13.084300, 0.153153
13.084400, 0.153227
13.084500, 0.153301
13.084600, 0.153375
13.084700, 0.153448
13.084800, 0.153522
13.084900, 0.153596
13.085000, 0.153670
13.085100, 0.153744
13.085200, 0.153818
13.085300, 0.153892
13.085400, 0.153965
13.085500, 0.154039
13.085600, 0.154113
13.085700, 0.154187
13.085800, 0.154261
13.085900, 0.154335
13.086000, 0.154408
13.086100, 0.154482
13.086200, 0.154556
13.086300, 0.154630
13.086400, 0.154703
13.086500, 0.154777
13.086600, 0.154851
13.086700, 0.154925
13.086800, 0.154999
13.086900, 0.155072
13.087000, 0.155146
13.087100, 0.155220
13.087200, 0.155293
13.087300, 0.155367
13.087400, 0.155441
13.087500, 0.155515
13.087600, 0.155588
13.087700, 0.155662
13.087800, 0.155736
13.087900, 0.155809
13.088000, 0.155883
13.088100, 0.155957
13.088200, 0.156030
13.088300, 0.156104
13.088400, 0.156178
13.088500, 0.156251
13.088600, 0.156325
13.088700, 0.156399
13.088800, 0.156472
13.088900, 0.156546
13.089000, 0.156619
13.089100, 0.156693
13.089200, 0.156767
13.089300, 0.156840
13.089400, 0.156914
13.089500, 0.156987
13.089600, 0.157061
13.089700, 0.157135
13.089800, 0.157208
13.089900, 0.157282
13.090000, 0.157355
13.090100, 0.157429
13.090200, 0.157502
13.090300, 0.157576
13.090400, 0.157649
13.090500, 0.157723
13.090600, 0.157796
13.090700, 0.157870
13.090800, 0.157943
13.090900, 0.158017
13.091000, 0.158090
13.091100, 0.158164
13.091200, 0.158237
13.091300, 0.158311
13.091400, 0.158384
13.091500, 0.158458
13.091600, 0.158531
13.091700, 0.158605
13.091800, 0.158678
13.091900, 0.158752
13.092000, 0.158825
13.092100, 0.158898
13.092200, 0.158972
13.092300, 0.159045
13.092400, 0.159119
13.092500, 0.159192
13.092600, 0.159265
13.092700, 0.159339
13.092800, 0.159412
13.092900, 0.159486
13.093000, 0.159559
13.093100, 0.159632
13.093200, 0.159706
13.093300, 0.159779
13.093400, 0.159852
13.093500, 0.159926
13.093600, 0.159999
13.093700, 0.160072
13.093800, 0.160146
13.093900, 0.160219
13.094000, 0.160292
13.094100, 0.160365
13.094200, 0.160439
13.094300, 0.160512
13.094400, 0.160585
13.094500, 0.160659
13.094600, 0.160732
13.094700, 0.160805
13.094800, 0.160878
13.094900, 0.160952
13.095000, 0.161025
13.095100, 0.161098
13.095200, 0.161171
13.095300, 0.161244
13.095400, 0.161318
13.095500, 0.161391
13.095600, 0.161464
13.095700, 0.161537
13.095800, 0.161610
13.095900, 0.161684
13.096000, 0.161757
13.096100, 0.161830
13.096200, 0.161903
13.096300, 0.161976
13.096400, 0.162049
13.096500, 0.162123
13.096600, 0.162196
13.096700, 0.162269
13.096800, 0.162342
13.096900, 0.162415
13.097000, 0.162488
13.097100, 0.162561
13.097200, 0.162634
13.097300, 0.162707
13.097400, 0.162780
13.097500, 0.162854
13.097600, 0.162927
13.097700, 0.163000
13.097800, 0.163073
13.097900, 0.163146
13.098000, 0.163219
13.098100, 0.163292
13.098200, 0.163365
13.098300, 0.163438
13.098400, 0.163511
13.098500, 0.163584
13.098600, 0.163657
13.098700, 0.163730
13.098800, 0.163803
13.098900, 0.163876
13.099000, 0.163949
13.099100, 0.164022
13.099200, 0.164095
13.099300, 0.164168
13.099400, 0.164241
13.099500, 0.164314
13.099600, 0.164387
13.099700, 0.164459
13.099800, 0.164532
13.099900, 0.164605
13.100000, 0.164678
13.100100, 0.164751
13.100200, 0.164824
13.100300, 0.164897
13.100400, 0.164970
13.100500, 0.165043
13.100600, 0.165116
13.100700, 0.165188
13.100800, 0.165261
13.100900, 0.165334
13.101000, 0.165407
13.101100, 0.165480
13.101200, 0.165553
13.101300, 0.165625
13.101400, 0.165698
13.101500, 0.165771
13.101600, 0.165844
13.101700, 0.165917
13.101800, 0.165989
13.101900, 0.166062
13.102000, 0.166135
13.102100, 0.166208
13.102200, 0.166281
13.102300, 0.166353
13.102400, 0.166426
13.102500, 0.166499
13.102600, 0.166572
13.102700, 0.166644
13.102800, 0.166717
13.102900, 0.166790
13.103000, 0.166862
13.103100, 0.166935
13.103200, 0.167008
13.103300, 0.167081
13.103400, 0.167153
13.103500, 0.167226
13.103600, 0.167299
13.103700, 0.167371
13.103800, 0.167444
13.103900, 0.167517
13.104000, 0.167589
13.104100, 0.167662
13.104200, 0.167734
13.104300, 0.167807
13.104400, 0.167880
13.104500, 0.167952
13.104600, 0.168025
13.104700, 0.168097
13.104800, 0.168170
13.104900, 0.168243
13.105000, 0.168315
13.105100, 0.168388
13.105200, 0.168460
13.105300, 0.168533
13.105400, 0.168605
13.105500, 0.168678
13.105600, 0.168751
13.105700, 0.168823
13.105800, 0.168896
13.105900, 0.168968
13.106000, 0.169041
